#,Funcional,Económica,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
,9340.0,15002.0,Tresoreria Productivitat laborals,,9340.0,1.0,3030.0,-2777.5,252.5,0.0
,9340.0,16000.0,Tresoreria Seguridad Social,,9340.0,1.0,59441.29,-1616.45,57824.84,22475.64
,9340.0,16008.0,Tresoreria Asistencia médico-farmacéutica,,9340.0,1.0,1800.0,0.0,1800.0,0.0
,9340.0,22001.0,"Tresoreria Prensa, revistas, libros y otras publicaciones",,9340.0,2.0,600.0,0.0,600.0,0.0
,9340.0,22606.0,"Tresoreria Reuniones, conferencias y cursos",,9340.0,2.0,600.0,0.0,600.0,0.0
,9340.0,22699.0,Tresoreria.Otros gastos diversos,,9340.0,2.0,0.0,0.0,0.0,67.76
,9340.0,22708.0,Tresoreria Servicios de recaudación a favor de la entidad,,9340.0,2.0,70000.0,0.0,70000.0,0.0
,9340.0,22799.0,Tresoreria Otros trabajos realizados por otras empresas y profesionales,,9340.0,2.0,15000.0,0.0,15000.0,0.0
,9340.0,23020.0,Tresoreria.Del personal no directivo,,9340.0,2.0,0.0,0.0,0.0,96.34
,9340.0,23300.0,Tresoreria.Altres indemnitzacions per raó de servei,,9340.0,2.0,0.0,0.0,0.0,15.0
,9340.0,35900.0,Tresoreria Otros gastos financieros,,9340.0,3.0,12000.0,0.0,12000.0,2233.84
,9420.0,76201.0,Cooperació Economica.Anjuntament d´Eivissa,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9420.0,76202.0,Cooperació Economica.Ajuntament de Sant Antoni,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9420.0,76203.0,Cooperació Economica.Ajuntament de Santa Eularia,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9420.0,76204.0,Cooperació Economica.Ajuntament de Sant Josep,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9420.0,76205.0,Cooperació Economica.Ajuntament de Sant Joan de Labritja,,9420.0,7.0,300000.0,0.0,300000.0,0.0
,9430.0,46712.0,Transf. a otras Entidades Locales Consorci de Mobilitat.Transferència Corrent.,,9430.0,4.0,75000.0,0.0,75000.0,0.0
,9430.0,76712.0,Transf. a otras Entidades Locales Consorci de Mobilitat. Transf. de Capital,,9430.0,7.0,375000.0,0.0,375000.0,0.0
